Product_id,Selling_Price
AVCEJCHCDNFTHSQC,5411.914906615
FABE88MH3NGH8MUD,3113.761362984425
PCSDY5AHFNSPGSV8,4410.919993015
BRAE785RYFT8WTHK,7270.929149655006
PANEJQ5YHAHQYD4F,3790.692365320819
NKCED6GHCAHTHNCZ,9484.583288849999
ACCDVDC8S5JWEE6X,6027.684183214994
RNGEDAK9YXVZV6G9,5249.542461985002
ACCEGG9V98NCXGPE,4892.59846566361
ACCEGH6RNERXNQHW,486.85234378725033
BRAEGP6SFGYKNNCD,6617.881250890001
RNGEBQZQGQVJZEHC,5498.059152064995
NKCE9G2BGNV9RDXG,3409.8691282000027
TOPEYP876AAGE9NC,3626.9180471249956
RNGDTBQTBEMPDBMB,4945.157292615002
PCSEC86VVTQJN5AQ,7216.992312874991
NKCECZG4EYKY7XEH,2664.2590709872125
PBXE5YGWHMS88ZBW,3396.918925660001
NKCEDCT9CFG3HCAQ,1635.2823267519655
NKCE3Y5PDN4U66HC,6873.241537549991
NKCEANMPKCDG8DRP,9211.395292968862
RTREFDXTZ4GGGAEX,3107.5746287750017
NKCE5WSJTFZWUWBV,5042.539030590004
NKCEB3GZSB8GTXCT,3904.5365271930336
NKCEA5FHBGJ9JPFY,352.0349044442497
PCSEAN2WCFR4FXVB,1165.7737473450002
MUGEAGGKYWKB6YGX,3953.4566428600037
RNGE7M92HHHRXZKG,8952.209370547713
BRAE8TFMPNB5GSF5,2125.111593973606
NKCEAFDAZGYPTKGF,7819.953655054997
TROEGZQHT4UCZVKV,4499.853468740002
PACE5P38T4FEUHZC,2483.619726085003
NKCE8E6YSG2KQEGD,3051.1757555200015
CAGE8PKGGGHUXMEN,1206.9863318955393
PBXEBJ4NUDH3PXZY,11863.500809165003
NKCEA5FH8FXQKFAG,3864.530673215002
VLBEGZ7SZTDCNGTE,11095.542141437214
NKCECZG4HNVBZRYY,1206.3068845842865
NKCE9PFF5XE5AJYU,685.1782111484995
TOPECB4EZYHC6C3B,3135.6690264799995
TOPEBW2YNZX56YAK,5233.084482984999
PCSEAKVBT8SMGNXV,1254.37575748575
MDYEJF57MVYHRCUN,5782.417447765001
FABE7B2FGV9CDFZH,580.4607163244999
NKCE89MSGZ7NVZ7D,3668.2510081599985
DRPEHYHH78DZHUZG,538.7201921527496
NKCEDCT9HMYQSMGV,3338.4415152700026
NKCE7H5KZTH3V6AF,4049.911746924999
NKCE2W3WYHE8SCJD,5549.558483184993
NKCE9PNY6Z8VKAQY,6479.872613329999
FABEAJUHWGPHZUGU,7376.304519818609
SWSEBS2UXYZBSY2Y,4457.299612740002
PCSEC86VA2HGZGXW,5692.43471521
BRAE9Z5TFXB7466Z,352.10871071549997
LSKE99UKDTDN7HBM,8532.287128942962
NKCEBHGB3FZSR5RH,9158.700009810003
TOPEHZNTFAHEZMQA,681.0347519767504
PCSEAYRTZYDSPGMB,7543.710433869993
SUDEGGAUR7EGNEQ6,7643.4470457049865
TSHEB72FPCF54KZU,6712.157875765002
SHTEJGESKVEMGRYR,747.9154230847496
SHOE2NKQ4NXGAMYX,3880.5885313299964
BRAE3TSHUSSFTGHN,7629.019704515006
NKCEAHPFWCZQQBAG,3460.7475233849996
BRFEHTTQHPRGKZZY,5313.053213474999
BRAE2NF6XZZJ6EXG,3140.9764889558214
NKCEYUVRNDSCECZR,2953.2130823050024
PBXE84AFK5C9NMYV,4695.370971534998
SUDEGVG4VNMYZWXT,3228.3333147349977
NKCE5W339WJ23R7Z,3119.5237515449976
CRTECN2QUBGAGPCK,5859.969039880006
BRAEGG4P8HYHRAC9,4269.983524164996
SWTED625BMZKJXHP,2772.509628674427
BRAEB9SJZKCAY5SY,3784.092622749998
WATE8E8PCQJAQNAP,9294.119856749992
MUGECJZ2AHNZ2JHS,4063.74272796
PTPEFJHGGFH7GA3Q,3908.5393062950025
SHOEH76627H5HRHM,3338.4733761699963
CAGE9ABA6MTKHCNM,575.5116405765013
CAGE5NGBUYYEVZ8S,728.6886060825002
TOPEGH27GZK5XG7P,12018.919269665013
JEAEGFMNENQ9G6AN,1466.9028063250028
MUGEBFGFYPNW7GQ8,2052.044339749999
NKCECYNZGPXQ6HR6,3906.3314723850012
RTRDB8GKEGG5E3XG,3474.0217865500013
NKCED6HQP5QHVGGP,922.6906733819977
PBXEBWY3QC5WCPHS,287.8757656927496
NKCEY8KWTM9HZKDJ,6993.522209895003
ACCDX8ZUCDGVWWWB,5016.208694029998
CRGEB5MNWY2XSW7T,6326.066965400005
PTPEJPZSEFCE3CZW,4846.763140430002
RTRDMTEPFH3EVUM6,369.413662176
SHOECQQFYNSCRFBR,2839.4221611500006
PBXEBQGHT5PYSDHM,685.0602107895012
SRTEH2FF9KEDEFGF,3159.196425220254
TOPE75N4JHUJCF2H,8960.831306305005
VAFEHQZYGH5HRJJP,978.1854952697161
BRAE3SGZXAPZKGDK,1889.2732211799985
SWDEJXHARNREQZVK,5783.323572668603
SGLEGBV5ANNWWFZX,9166.428545552208
SHIE7BZ9CHKNXZJU,591.4732260592493
BRAEE3RMMRRFQ9AD,3039.57715791
MUGEAGGKYSMHGRMH,2268.2162345236093
MUGEB3GZ4ZYHF24Z,2292.2312419788555
CRGEYZ5FGRTYJUT6,6176.72837154501
TOPEGHZ7ARZWUVFS,2142.182965887211
CAGE8PKGXDZFUTHH,3322.7335218993594
ACCEDTNRXHXZKH4G,5210.646037249997
CRTECN2QZWHEJRGA,6440.215919095004
PCSEBZQ5GMBXZFCF,1731.5893057367157
MUGECEVF7HGA3QMQ,3822.985772656647
NKCE6ADEUEPXCHHK,2818.807020302142
BRAEBBYRZKNYWP6G,2071.591486183607
BBAEGGDE8QWHDEYB,4428.140865590001
HOKE6KZCEZJFHQMY,5028.945542509993
BRAEBBYRXQSD8NZX,2511.362485288608
NKCEBF56FWWZ35HR,6745.268050459999
MUGE5HG8VVGMBN5M,3117.0231265536063
BRAE5VA9GBGW7M7K,961.77398563
CAGE7TVZ8PH9GJQU,9971.819613179998
CAGE9ABATUHJ8G4X,10318.25080018362
MUGECEVF4WG8JSZ9,2958.789158853606
PCSE4V8HRKQH5A5V,8748.031620390002
NKCE4VA4FAZ7FTFM,296.04082179974995
BRAE3TSHPTKBVBHK,6664.2709371899955
ACCEGYP2FYTWVKUB,1739.6723967899984
CRTECN2QYKPMZGNZ,2762.659178539998
NKCDXEGW7APJ97YS,4197.452601984995
NKCE9ZVGJQNZWRN4,2298.713309984999
HAREGG26DYDGEYRH,4852.558237944996
DRPEEZNFGG9J9KAV,1106.0891823802508
MUGEACY8EWA937QD,3994.1866912299984
NKCEA5FHZSG4SVZP,4269.185496984999
TSHEHU5RPEPPZW2R,6183.334241015002
TSHEGF9S8MT2MVYV,3178.9427886694266
SUDEGGB4ES3XZCKP,1080.5217902597153
SHODPH4GEYW54KMT,6072.133059654996
TSHE4F2GSWVGKG4D,6437.865472194993
SHTEAGGFBZGZMFCF,4825.505651775
RNGEH8WN5KNHEFWJ,4410.489159855001
RNGE9HDPGG8ZHUJZ,4200.057408934993
PBXE9EJKVEFQQTJH,5400.593189080001
NKCE4PZ6EPR4AKZY,510.3960730042499
TOPEHTU46JAHMV33,3971.4045609050013
NKCEBFWTYSW72YJK,2065.6708058799973
RTRDY9NVKBBNGYMU,282.4384578847498
CAGE3GFTKFNDSUJY,7699.898933280001
DREEAEB8XNSACHQB,4847.340710689997
BZREBXM8H66HR9CX,4034.423706519999
RNGEGMMBHHARCJ6H,1915.1142685149998
SHIE3QDHFYNWATPT,7800.620699049998
MUGEBFGFYQPGRQ7Z,3614.3816613099984
RNGDTBQURWKKGMZZ,4165.920276205
AIREBA9VGER68DFH,8478.556449424996
SHIEB7957MQBWGV3,4040.2456221300035
BKPEGXYVX4CG7UWX,5960.293276324998
ACCEGZ6BBHDP23K8,4696.200631210815
CAGEBPNU8TKUG6NM,2227.0543935030323
NKCE92XFXH9HH8BT,8358.726774209998
NKCE9GR9GFMQ9TNZ,4973.38366023
TKPEGM48GGD2QKZN,544.1351629252506
BRAEBP5JJA24D2YS,6330.599092689999
CAGE6FYKDHFFNFHG,7503.408379988608
NKCE9PFFKZWGCJMV,2261.512952234998
NKCEC87RGJPXNK7P,527.7875091682859
SHODUMFYWHFYZRPY,4633.911540335006
BRAE7DNYSXZSXG9S,132.34026355360712
SGLEJJ7HNYDPKZ5P,4906.9498981550005
TSHEGMWZYCTCDAAZ,7226.921448489999
PANEJQ54895A7GHS,9920.182823080013
BRAED6C5RRZJBRNP,6767.5765206649985
PCSE4FKCGZNGNHFN,5456.480020064997
NKCDRDWANFDGXSSK,687.5369339249999
MUGE9P6DPPNA4TUS,4136.883303130002
CRTECN2QZ7DHY6GV,3305.21511034
BRAE6FMZTRTKVXU6,1576.512107700001
LEAE8UKZFQRUTMAG,3365.821150043607
SHOEAPCYWEAFSFU5,4483.836026144997
SNDE5TY3KAETEZVX,8510.143700435003
PBXEAFTPXKDJHHYN,3214.138728323605
TOPEGWURCXSZMQ6H,3031.5879169200052
NKCE9Q93NGS45HGG,7463.235537149996
SNDEAYZZWRXJSFWH,7407.379990180003
NDNEJRAPFDZ3R2HG,1587.1641429836084
PCSEDP3UUPFTQFCU,7409.750097857206
ACCEGH6SPZF3AHH6,4480.550274185004
NKCEASN6ED2AZSGJ,4559.8539308000045
SCFEFTYSYX8BTZ4P,5011.291455944995
PACEAYZANXQFKGZ3,2286.7671923299995
RNGEDAKCZHXRBG9G,6653.107214124994
CAGE4Y4FXXUZS4ZP,7796.632720165005
WATE7H4UYKQP363Z,11323.911793898851
CCVEFX5JZHYKHHHF,597.6091789193216
CRTECN2QSBAQ24DZ,5670.241689195
NKCECHX4UCYT4MYX,921.7236357223933
WATDAZPXK8FSPGB4,10997.748226875005
BRAEYFDEH7WZVJVG,2122.550582875
PACE43HFHCYGHYFK,4084.8638057986077
SRTEGUA8AG9HYTAH,3080.4237903110734
RTRE96W36WAJHRCF,2759.0969370650023
RAQDCNWAHJK9JNUY,934.5064449327864
BRAE5F3KGVA8WAJH,2888.770850374999
WATDZ5HGDFYKXHYT,2136.771547904999
JCKEJNEZZ2RFFJS5,5855.532468859997
TUNEAUVH8G8ZPGYC,8804.123540930002
SHOE44ZFTHMTAB6C,3851.2390463308257
BRAEE6YMGMKH7DCZ,8029.269304784999
WATDGFAQBJJV2TTK,9342.87377654
MUGEBFGFYM5T6KNW,2749.375635538605
SHOEBG6ZS2YREWHD,4693.545881360001
PCSEAKVBBGJAZTHM,955.852840036501
ACCE73VFWU9JYKEF,3189.578791840002
CRTECUWZDJRHRFNK,2910.946282418606
NKCEBHGBYC9ZH3ZX,4193.483445265001
NKCEGMUCHG4CKEGB,5772.331540789995
NKCDXPZS8AZMWHZB,290.7922917764999
CRTECN2QZFVWFX3S,5036.07552967
RTRDW77Y4D3QTBUG,371.0253647685002
NKCEA4CAWGKJ5SBV,680.8973023700003
CNSEHF8FGDHAGGGR,6721.657737985007
ACCDXH5JHWBCNQQ4,3391.169837474998
TOPE4DS8VQC2KCD8,811.7949869602498
BRAE7T3WRRVYQQEG,1384.3343591200019
CRTEB774DZGQJXV8,1710.9485072399984
BRAEGJFXWMKWGTG5,6632.96940266
TSHEE4WZVGVAMRAP,5596.896932804999
CGCEEFZSURUGRCUG,2857.220697084999
NKCE6NHRZA6ZXMTZ,5228.9950069099905
ACCE8XZMDHKTDDTY,5975.79298557
TOPE954FVTRCRXUN,6248.305638320756
TSHE4S257WYDXMMX,6976.409983560002
WATEHYW2GJW9SZYZ,2248.3005182950037
RTRE2TYN2XUPCEVH,2776.882215961319
WLKEEXSVZWZHJEZW,11504.261954141637
BRAECKHYDVMUMAKF,1036.086680538609
PBXEAT5YDFMUMHGB,745.8650486370003
SHIEBG6FHNFZ2TFP,2256.7456988040003
SHIED3RY2QZE2EWM,3711.1713610872157
CAPEJZVUAZAEGXZ4,4751.346907150006
WCKE2TFFFYHKUM68,5753.357455220002
NKCECJPC5HBBSFKZ,2632.416921135001
BRAE7NMEGDDHG3EX,1852.0826106749998
ACCDXFPYVJCMFGET,1198.4056354825711
FSEEJVNPNZHCXNNK,1743.5332155099982
CRTECN2QZ4NY4SSZ,4321.709054294994
NKCDYQ3RYDG2GMZB,6090.991417955003
SGLEJCHSWBMHVVNG,5137.259024565001
TOPECCNVM4SN9F9C,6953.403289889995
NKCE74XGF3PPAZ3Q,1003.651239735644
WATE5HFYXEJRCTHF,4783.949315954997
NKCE8V3ZHGGGHHDH,7542.144557825001
PBXE9CVJ6G5NAQFH,3573.6036933399973
CNDEGVE65UWDPCYC,4848.041235214997
CRTECN2QV9AZBYNG,2474.6763683336094
NKCDU4RZPGSGYY4Q,4276.626076769998
NKCE9YFBR7ZAMBNJ,1159.3652881972498
SNDE6W34GVRVHWQQ,10511.130465144988
CRTECN2QZCGZSGK8,3354.46273801861
BBAEGFHEYYMKHFZR,3200.756225347214
WATEAUABHVPGRBAS,589.3914734782497
CRTECN2QZVUWVHZZ,4601.128763729998
ACCEGH6TMFNCMYJB,3952.679573224999
PBXE9WEVHF3ZBQHW,8642.795622898539
WCKE2TFYWX9QW3YC,4726.6731131500055
BRAEDTNZZRXBHZGZ,2386.5112711516426
BAREGJ8B2Y3TPUWH,7936.65059060499
SHOEJCKBGJGZQJHN,1955.3409217850008
NKCE9Z2JQGBBSMTM,3609.6213916399984
TKPEHGWYVVXUYCFC,2963.79997896
CRTECN2QYGNYMVY8,4241.542145494998
CAEE9Y64FBPZJUUH,9168.882956449439
ACCDSY8EMKXZM8EW,8592.705366129436
CRTECN2QUZBANWHU,6011.971184729994
SHOEDH9AS48SSFBT,3564.8716480936064
CRTECN2QVV8ZGNWK,4228.33815918
NKCDU4RZ9HWVUHGW,8548.64210868878
SNDEEFTGRRUZSFGJ,4905.242964340002
NKCE8P4V9ZQCAYZN,3227.4006234846765
NKCE76TNSYX6ZQ9Z,701.2966847485717
CPLEHB7C7ZJGHEQU,3786.3774626600016
SRTEGWKKQABUMGFA,5725.159667804996
NKCE38HBTZXEXXUG,5730.363388630001
SHIE3QDGUEGVZJZ8,5321.227111959997
NKCDY8S8ZPV4YA9S,4134.82483323
SHOECXPHZSFGQEZZ,8908.352634960003
RNGE88FQ5SDTSFY7,4871.140929475006
NKCEAP3S6G8ZEGB6,2614.951485083603
JEAEHUHKEAEUXSRQ,4501.345498115002
BRAE8WPSG4FMHFXF,1543.7725941899992
RTRE9JEGMXHZ5RHQ,4988.722992699999
SHIEYSPPPDGTSGFX,2779.8153062522165
SHOECJD5WVAGAJEH,541.50670392525
WATEYAP3FEPWZ8MH,7063.003311509433
DREDRCRHDXQNK4RB,5701.49955346
TOPE7ZHZHT3SKKMN,5374.648652729998
SNDEBBK5Z6KUQZZF,1107.6451253851053
WATE2RX9HHGBUQGA,7510.857735127208
WATE2HX6JQGRXSEA,2644.1702001658223
NKCEDCT9MZNZ7D8B,460.8914327983214
SHIE8HXEEX69GA9F,3698.309094526214
DREDYSNRZGBFFVQ5,5333.9997276650065
NKCEACYSTHNBFPM8,5673.066675680002
SUDEHYGURKV9EVVS,6378.804703530008
BRAEDQDFPNUQGUVG,2209.313334874996
PBXE829GJ3ESYYMQ,2592.489907934994
LJGE9TGNUKM2UGWC,5627.794587120002
MUGEBJ7XBXMRUHQC,3470.631812360001
BRAEB9SJMFKF39ZW,1090.8613226085013
RNGE864HPZG96WNH,3901.018512549284
BBAEFYZ9HC3R7CSS,5372.855479594995
CRTECN2QZZHZH8H3,2287.490896104999
NKCE49ATHBGGPBDM,2795.5077627899987
PBXE5ZJZBKZKFUTT,9704.719333780004
SNDEGGQ6T4W8ZGKH,13858.208511344996
NKCEANMPQABUFANV,3146.2851348272175
CLTEHE9FNVRTJUGS,3008.3245419499995
NKCE9PFFJHGX23NG,1288.07889644175
NKCE6KGHUMC3DZNK,5913.9776563099995
NKCE96SXSGHZ3GZA,172.3620788182501
BRAEBUHTHHJDHGHE,7301.011302719988
SNDEGFJQBJWUCSHS,7754.688895327209
ACCDQDYBPHVQ9EFC,8242.357524767222
PBXE84AFH8Y5KECY,1606.9142469300004
KHREGSDWQZKZRY3J,5369.862865839997
PBXECNFSCHBSHZM9,8851.494793449992
CRTE8389ZZJS6W9E,578.0966644199995
CRTECN2QZFRKZPZU,3612.143503280249
TOPE89KYEWKHKRDZ,1307.8166580100012
SHIEBXSH3GADDFBP,2785.553219278285
CRTECN2QYZ9YX3JR,4186.552525379999
BDSEJJ7CMKHRWVCZ,8186.368770744997
BRAE8EHTGUTM8CX2,10482.788527019422
BRAE3P8YRJ69HFQT,8799.580720469994
SUDEGGATYHBGUFTF,3530.179959777213
NKCE9YX36WBZF9HJ,6332.151604580002
SUIE5GT3DSJCKEJF,1644.672627636642
RTRDYKU6F2GVR3CR,512.5768605765002
ACCEGH6TEZ8CAXEH,2223.3566578799982
SRTEGWKHGMNG3WRJ,5251.640481517217
CRTECN2RCNAMYX2E,7195.869760739998
ACCEGG9Z4QCZJZFJ,4529.948640419998
BRAE4S2FYF4RN49J,1870.425799309999
ACCEAHRFFH3S7HFF,1618.4163924937488
NKCE9JBQGG5PHQFM,4850.224633624997
CRTECN2QYU4SJADV,3858.94131028
NKCECQYZNVJKFMJV,11771.455957163615
RNGDUZU5VCYXAAEM,3543.267034624996
SUDEHYGU9BE2XETS,6876.168298864995
PBXE5YGWHPQGBWG3,4374.398330815
ACCEGGAYDMUYE7SK,7549.825878115004
WATEHVHJHMCGW3VN,546.1981223460006
MUGECJZ23GD5PE6C,3228.176818981892
PADEHZFHGHFQJAXV,5673.345011869998
CRTECN2R7EXGYGFZ,4526.131099755002
PBXEAJVRRK6MXXKH,2716.7569977510675
PBXE9YWJHHERWPG4,4970.240622489999
WATDFFH3PGFHHZH8,17298.509474539995
TOPEGFXU8ZAGFGNZ,1684.0637607700005
SHOE6ZQEB694PVM8,3957.8871813408227
ACCE8VP6PZDUEYGP,3017.262663990004
WATE2FAGESM5B5VZ,7293.906510684996
BRAECC9JFBY5YSEY,4163.261120484996
BRAEYFDGSY9S9ZDW,4248.7652827899965
PELEGPF7C9YZFKDM,3899.627498194999
ACCE93ZDRDSJD3RG,2729.919178993035
NKCE9YFB9BZZ8ZFF,12386.41879330502
JWSDZCHGUTXYUGZD,9598.842976794995
SHIE7DFNVCR8KUGP,3671.6203334550023
NKCE9PFFXGMFX5PB,9696.63685151999
CRTECN2RZRH6FTYZ,2170.8873073449977
JWSEJFMHQEMPZPGK,4602.292493415006
CAGDU9C3ZBMU4CGR,848.8983930825011
PACE5M34GBFNK4F3,6497.521962379999
BRAE8WYHXBEEPGDQ,3143.2045323186057
RNGED78RWSSAT7GT,9138.41807544608
NKCECGT3EZHNNRAT,7069.163891085
TMLED7GYYPZ3ZXGW,5513.362044594999
PELEJUCGUAPQRCZX,8931.42584554501
BRAE6ZCHHPFNBYNU,1658.3883285799984
SUDEGGATXD4BMC2G,4617.240752294995
ACCEGG9Z5UB2JZYH,2796.663759280821
LJGEJQ4NA7BDGQWZ,5112.183538624996
JCKEJFPDVWBKHPFY,918.3676743742491
RNGEE8ZHQ4HRM5WY,7438.6555511099905
CRTECN2QTCW9VDKR,2883.386021149999
RNGE9HE7BKMCZGRV,5354.429704695001
CRTECN2QYYFYJFTV,2687.0205323244277
BRADM8DWSRMPPNNX,1529.2864199850003
SHIE7VFYJHKGMXUR,3580.7888213230353
TOPE8ZAFC7JSV7QX,4049.2287145449995
VANEGQCWZYFZ3EYJ,6995.489428160001
TOPEYY5YK3WEGGXX,3970.91461624804
MNGEJPST4MZDZCHT,2722.656179354998
PYJEJMHJNXJ6NGKC,9860.189712490012
PADEHZFHCNQGWNNS,4029.364301680005
CRTECN2QTWDYRKGW,2879.416050375001
JWSDSCB7SN9AYB4B,8473.946967247211
RNGEAM4ZFGWHWMYZ,4104.402031174999
TOPEBRYGRZFGPMHP,2656.9799208610675
GLSEHEHZAZEJMRVF,6151.2359264749975
ACCDYAGVFPSCPQUY,6253.6646056899945
NKCEAJP6DGFV8AEZ,10413.25900905081
CAGE7CJVGGHQYZDQ,322.7441185261068
SNDEBYH3ZR33KSAG,7013.017348044997
RTRDK7TWJB6RCNP9,4512.802482354997
RTRE38HF433WXQJD,3510.2465920450036
SNDEDG6HNGZDZXBV,1821.6451994150004
BRAEDT7STGZCKHEB,5649.534619614995
ACCE6RHG47DESW3Q,943.5112852484995
CSPEGMVJJDYAYQYG,4627.403261779998
NKCE2NKZT6GSFFV5,3147.384256299998
ACCEGG9UN8H6EHGA,2231.874423505001
WATEBJ37KBB3SEBR,3974.471590164999
CRTECN2QSGCA6CSF,2732.0239674786076
SNDEHZPDSQZYASGW,3500.6557152150012
CAGEYUXVHFYNCAYD,7231.691946414998
PCSE69MFRZSMYVRH,1915.6358485199983
SNDEHZPDZMNZGHEQ,3460.951542594861
MUGEAGGKQMGVUVJT,2386.9460130844272
SHOE3S9BGUAGYE5X,4646.669121515
MUGEAGGKHU2G6PT8,3251.5892457220007
SHOEBG79YJZD9C33,2339.2579792399983
GKEE5ZZ34VYKVZEK,6940.025204905001
ECIEF6JYYJ4PHJ3Q,5804.146352534993
TROEGNRFM8FCZHHM,2453.4997529786087
SHTEYSPQAB9KAUVG,741.1332444832499
TWCEJFXH4EU2JZYG,9538.29680364499
WATE6S3AMDGT5PVG,3338.0507767141085
MTYEJJAQYHCNKYZZ,5433.6551375049985
NKCE845VFGMPFFMT,9120.337711808032
BRAE3WVQSRGWGHZV,7810.866574539993
ACCEKFVWTGZXG5XK,5691.666762725004
BRAEE6YMKFPSHPY3,1635.9350788650002
RNGE7M92FZVK8YWH,6943.882900450001
BRAEBBMQWZYHZFGE,1554.7460159150019
ACCEGZ66ATHMFPJV,765.0776783729998
NKCE7UEX7BGCCZUY,4812.829278689995
CAGE5H7JE9G72SHT,8052.525154560003
TMLECXEQGAQXQKDG,4469.132054295002
NKCECZFZY9YTKGTW,6224.988106199685
SHIECFNXZ7W9GVYZ,4380.276524489998
MUGEAGGKZEFKTZ8U,4028.3424495186478
SHOEFECFFYBYP9QR,4191.102051690001
GLSEHB7RQJFVT6GS,1210.1184645967498
NKCEASCZU8K6XDGF,1139.056707995001
LFHDBF4BY3PS66NG,4759.092255965002
TOPE8E8NZP256K8G,4671.004876209997
SNDE8SSKSSARAXHJ,8076.626987395001
CRTECN2QXHGGKHWV,3775.2485354672117
JEAE9PP49AH6PQCW,4368.787360555
PCSE94FSG87ETQY2,2257.2478546698203
NKCEANMPNFSQ2K6X,4701.706780369999
PCSECV3FTHYGHHHF,1214.5162135575013
GRKEG679TVS7CSPA,4881.773958474992
TOPE7T5FMBVW9EFY,10338.678919110003
SHOECXZEHUBBZYJV,3822.7327891850005
CCVEFV4RRNH9FAHH,2270.504230084995
PCSDYQEVCWZSZH8V,9563.83888818222
BRAE3TSHUSJJYKM7,1735.9483006900005
PADEHZFHMTEUP8YG,4267.464682965111
NKCE6UWHWNCNCFQF,3577.957898584993
MUGE6S9YXRP8MRQC,3883.4012983100024
WATECKYCCMXUQQMS,5323.719452995001
SHOEJNY2X4CUEGTM,5476.420138064997
PCSEAKVBCZWH8HDS,9288.689565629995
NKCDV9SXP4JGZDKK,2314.536706797214
BDSEJTHNGWVGWWQU,2512.9128407744274
BRAEYPGFGBRMAEZA,6992.399185689997
NKCE8RB5WMWAWNHJ,3647.7444887199986
BRAECKHZRU4RZKQH,6638.486809176329
HRCEHF2CDHYWPFVN,5519.425212905004
WATE8PBFJDAEDYFQ,7351.774967649997
TOPE8QNKRJHBNWNV,4818.484188739997
PBXEAJVRSJFJ2APN,3668.8450073750014
SUDEHYGUFAGB4NYH,5448.347975324994
JEAEGGDJGFGQXEKV,5351.611418595
SHTEDCZWPM7F8GAM,4145.181009769995
WATE3NWHWKVDFSDN,1759.0572362099983
ACCECHF4VZYHA4XZ,4837.457275755002
PTPDVPEXSANDVSJQ,4259.2659749850045
JEAEGHQYYGDYDBWY,1599.8332498599975
BRAEDSKCYE7BNKZ4,6069.249525021076
VLBEHHWFMGCMEM4K,864.96741655
TOPEHXA27XJFNSGV,2247.588995864997
ACCEGH6SEMYHF34Y,4621.786711843608
RNGE7M922VGFBDGG,4549.993875120006
CRTECN2QZ4XUY84U,506.2141919992503
ACBECFGTYJ3E8VHE,5206.874589770003
NKCE38HBJCPPYWKH,848.6417156024992
BRAE7SQFKFNVCTB9,7420.097462124995
TOPDW7AQKZZHFCZF,4580.058643779995
SHIE9YDH4WHHEXZH,6006.419317785003
DRPEHYHMEUCSYGKA,4396.143590134996
RNGEHFDYGPHZ3HGA,3039.7597473988594
SHOEJVGTSYMHYFBX,3797.4230747958213
ACCEJGH5QTFVXQZT,5441.611932144998
SHTEJT4D7Y9NTWYZ,1693.38653883189
TOPEHZPAPFNFEHBG,542.7017404995006
NKCE52CSJEGXP6FR,642.5967388964997
PELEJUCGBEHUGMZF,11197.780820148284
BRAEAREZG4Z6ZFK9,4419.609429059997
TOPEHTU4FN9KEAHJ,5256.448014370003
PCSE4FKC73GEKW7W,3116.9090722438573
CLTEGMYW2RWRDH5X,5892.997781123863
ACCEGH6SF89RGZQD,4024.697010415002
NKCEANMPGJAZ7BHE,4483.621011419996
CRTEA7HAXMYFVGXX,3247.162405123608
NKCDU4RZQRXJH4JF,934.1746774824652
MUGEACY8QGADG5VG,5652.060382575003
PBXEAXGWYNVUUQVY,3191.8783804049995
CRTECN2QVE4KYGWY,3026.207967018609
NSTEJHERS3AKXUCW,4447.699194429992
SHIEC8ASQEPSK7FZ,289.60123835249976
RTRD8FNG6FUTFZQJ,2703.075404095
ACCDXFPFEDJCKQJ3,11153.067391002212
BALEGFXZGSRGJKJY,3132.216413495006
TOPEBQGGJ2C7Y7HZ,6079.629578674995
CAGE6FZSZXFKQHZP,884.31137679225
TKPEGFWWV9K7PMMD,8221.610940245002
RPEEGGDJN5D8HFRM,4332.674325950003
NKCE6TNZ9YGRGVNF,11160.072524299996
CRTECN2QSGWBHY9F,7387.09293753499
ACCEAHRFCDZHX2CG,9373.826207809438
BRAE75HSN6B5RA9V,7070.097539734993
TOPE8N3BAE7QWZFY,1106.565234828001
WSCEFE4RZ8FRPQTD,4287.706647354996
MUGEGWT5RGJJHSGN,5509.233816025
MUGEBJ7XHH5AVZV7,3780.30858568714
PCSEC86VAFUTHBPX,8944.827156953856
CRTECN2QUTDWFYGA,2450.9218632899992
NKCE9PFFYZYCKJFB,4948.761199684997
RNGE864HRQRATXWQ,4188.489101755002
WATE3GEY74QU9T35,1745.7670626849992
WATE9MVXX3DZ5UKD,4234.786076214998
MUGEBFGFYWQRWYDN,2674.7126873258194
TOPE9KJEYHXXNBGC,2483.450078524428
TOPECMKVPCH2ZZTY,4872.8268695450015
SGLEGBV8VGCMH77F,4477.199405069999
WATDKB7JW7USDVZ6,2623.9726422222143
TLPEHAKFGFC9QPM4,5502.579489865
JUMEBKQJUZHCZHHM,2680.2489728200035
JWSEEBEEHKG4ZGRG,8817.528952608605
CRTECN2QSUHUEZZD,3836.8389523380447
RNGE7M92NZGZSZJQ,4365.331127934999
TOPE593EQJA4WW4Z,5619.920811554994
BRAEDGM2YE58PGPV,3524.5325273999974
PBXEANB7QGWSP25F,1250.4692792302512
BRAEE6YMKGHQ4C4K,3304.2328311558217
TOPDYMSXBMBWVAS4,8175.149180635004
MATEHFNMZVV9HYUV,11254.048038730007
KRTEFG6MGMW4FQXF,928.7146952185716
SNDEE34XM8XB6ZEX,752.1238852702497
TOPE6HZUKGTFPUFP,6368.775742833614
TOPE954FF9KJSZZN,4290.257503134999
NKCECGVAZYG6SF5S,430.96787730096446
PBXE4Q7YBMXJ53ZG,2378.303539459428
ACCEGXDJMWKWYHPP,4427.296665984997
PCSE6X3Y2HSTHBDW,7358.175157860006
SHIEBZB4U7BKYJTU,3714.534086899111
